NM_019840	18578
NM_144906	73094
NM_027696	71148
NM_001039081	71148
NM_177259	13131
NM_080555	67916
NM_080458	140475
NM_025590	329910
NM_025617	66526
NM_029565	56374
NM_029985	77809
NM_028355	72787
NM_010760	17149
NM_001033634	414872
NM_175472	230594
NM_172697	230596
NM_177045	319965
NM_027453	70533
NM_025334	66073
NM_173350	100273
NM_133885	100273
NM_007943	13858
NM_153392	230603
NM_013876	29864
NM_176994	319743
NM_172296	242620
NM_010488	15572
NM_001038698	15572
NM_025647	66588
NM_011527	21349
NM_026018	67182
NM_172698	230648
NM_181040	230649
NM_175308	100465
NM_021461	17346
NM_130865	140477
NM_001025567	140477
NM_028142	72181
NM_029786	68273
NM_026651	68273
NM_181585	18710
NM_008389	16351
NM_029868	77110
NM_016777	50927
NM_146151	230661
NM_026654	68276
NM_001029912	74464
NM_175030	242646
NM_013807	12795
NM_025739	66743
NM_080469	140546
NM_008135	14664
NM_017377	53418
NM_033617	114143
NM_009176	20441
NM_011400	20525
NM_183140	195522
NM_019783	56401
NM_019782	56401
NM_153105	242653
NM_011732	22608
NM_177572	194237
NM_172699	230700
NM_013883	29871
NM_019563	56222
NM_008692	18046
NM_133716	69780
NM_172700	230709
NM_007598	12331
NM_029662	76574
NM_174998	170638
NM_148917	230721
NM_130881	230721
NM_023423	68050
NM_019660	56309
NM_017475	54170
NM_008385	16330
NM_008636	17764
NM_153566	230734
NM_001007573	215090
NM_175246	76793
NM_008049	14337
NM_028800	74178
NM_146153	230753
NM_144941	245877
NM_013718	27096
NM_199473	329941
NM_153402	214150
NM_153177	76850
NM_175554	269582
NM_001013755	230757
NM_011986	26562
NM_023603	71514
NM_177462	100177
NM_030252	80284
NM_018774	54383
NM_172875	242669
NM_016895	11637
NM_027402	384061
NM_001033189	97130
NM_028603	73680
NM_133889	100383
NM_010807	17357
NM_198026	230767
NM_025455	66264
NM_001005506	109658
NM_011317	20218
NM_008974	19244
NM_028266	107581
NM_172702	230779
NM_010174	14077
NM_153160	619605
NM_030722	80912
NM_011520	20970
NM_011214	19273
NM_020587	57317
NM_183428	269587
NM_013622	18386
NM_145393	213541
NM_020273	56809
NM_025579	66464
NM_133878	100088
NM_172400	68598
NM_211356	14050
NM_211357	14050
NM_210071	14050
NM_010166	14050
NM_146154	100336
NM_133887	100226
NM_145553	230789
NM_146155	230793
NM_008154	14748
NM_016981	20544
NM_010948	18221
NM_133884	100210
NM_178698	230801
NM_009097	20111
NM_016957	15331
NM_026144	67422
NM_145833	83557
NM_080559	73723
NM_144527	70012
NM_024215	68040
NM_146156	230809
NM_019578	56219
NM_019641	16765
NM_029759	76824
NM_145554	100017
NM_023665	27981
NM_013885	29876
NM_145555	230822
NM_022980	53902
NM_001013756	230824
NM_010178	14105
NM_026383	52830
NM_178389	74246
NM_011942	26394
NM_025411	66193
NM_013736	27224
NM_008321	15903
NM_009557	22704
NM_028871	74326
NM_008309	15552
NM_024452	269593
NM_010142	13844
NM_198248	230848
NM_009861	12540
NM_007431	11647
NM_199307	230857
NM_010470	15441
NM_178671	212190
NM_008675	17965
NM_001037761	12345
NM_009798	12345
NM_183148	212632
NM_011039	18509
NM_172415	72754
NM_173867	108911
NM_008546	17150
NM_174996	213491
NM_001025608	213491
NM_172518	213499
NM_010139	13836
NM_001013780	384071
NM_023544	69994
NM_001017966	68817
NM_172338	214063
NM_011610	21938
NM_133873	28010
NM_011122	18822
NM_029841	77034
NM_145556	230908
NM_001008546	230908
NM_001008545	230908
NM_001003899	230908
NM_001003898	230908
NM_177569	194162
NM_207682	16561
NM_008441	16561
NM_022022	63958
NM_023465	67087
NM_008840	18707
NM_001029837	18707
NM_001025106	230917
NM_027460	70556
NM_133753	74155
NM_011910	24111
NM_009498	22319
NM_172704	230935
NM_172705	230936
NM_133879	100090
NM_133348	70025
NM_178406	100129
NM_001033489	433809
NM_009079	19934
NM_010598	16498
NM_001033144	68859
NM_021499	59002
NM_001033398	320939
NM_010419	15208
NM_008142	14688
NM_178699	230991
NM_207678	56036
NM_024263	74761
NM_207223	140500
NM_009873	12571
NM_026583	68152
NM_001003909	70797
NM_030675	79264
NM_194462	100986
NM_021457	14362
NM_011074	18647
NM_022890	64945
NM_027399	70358
NM_198620	242819
NM_023733	74114
NM_011806	23857
NM_172706	231014
NM_181850	108069
NM_028882	108151
NM_009152	20346
NM_011995	26875
NM_009784	12293
NM_010427	15234
NM_013657	20348
NM_010305	14677
NM_172992	68770
NM_011203	19248
NM_175437	212167
NM_011261	19699
NM_011959	26429
NM_001033370	269630
NM_009274	20817
NM_053090	84652
NM_026448	52323
NM_013569	16511
NM_007668	12568
NM_023229	66587
NM_022418	64295
NM_053075	19744
NM_145401	108099
NM_001004365	242894
NM_018878	55982
NM_153526	231070
NM_010134	13799
NM_009170	20423
NM_019944	15285
NM_133907	100763
NM_011847	23950
NM_031168	16193
NM_145558	231086
NM_027652	28042
NM_031875	83762
NM_010608	16527
NM_023047	65254
NM_024460	67695
NM_027901	71752
NM_153680	266781
NM_175311	101023
NM_008014	14208
NM_147201	192292
NM_172993	269639
NM_133756	74254
NM_008037	14284
NM_172707	19046
NM_009535	22612
NM_177298	320951
NM_194340	215476
NM_001025426	277854
NM_011738	22629
NM_013502	13016
NM_009193	20492
NM_026698	68366
NM_011914	24116
NM_001001985	269642
NM_146159	231123
NM_010753	17122
NM_001015039	231125
NM_011278	19822
NM_001030306	231128
NM_001024458	11518
NM_007418	11553
NM_030127	78558
NM_030889	81840
NM_133910	100855
NM_026242	67568
NM_172994	269643
NM_178394	76071
NM_007765	12933
NM_010835	17701
NM_010942	18196
NM_013503	13492
NM_011715	22388
NM_010474	15476
NM_027295	100972
NM_175937	231207
NM_173764	231225
NM_025895	66999
NM_021416	58227
NM_178142	209707
NM_172153	209707
NM_178804	20563
NM_030265	80334
NM_008904	19017
NM_007839	13204
NM_172710	231238
NM_009035	19664
NM_144517	67249
NM_018764	54216
NM_145923	100532
NM_019636	57915
NM_008453	16599
NM_009466	22235
NM_133697	68552
NM_016786	53323
NM_178446	245945
NM_139065	245945
NM_009686	11787
NM_001001980	77569
NM_008888	18935
NM_028975	67878
NM_030108	67878
NM_178651	109108
NM_009727	11980
NM_001038999	11980
NM_175519	243043
NM_001038015	67980
NM_027681	67980
NM_008066	14395
NM_010251	14397
NM_008069	14400
NM_153389	231287
NM_016869	53419
NM_013689	21682
NM_153567	75991
NM_028194	72313
NM_178896	100737
NM_177561	69727
NM_024183	66899
NM_028850	74277
NM_011058	18595
NM_021099	16590
NM_007715	12753
NM_199032	381644
NM_175606	74318
NM_007937	13839
NM_172712	231380
NM_177162	320454
NM_178730	243083
NM_009972	12991
NM_007785	12993
NM_152839	16069
NM_027530	52822
NM_178700	231413
NM_026735	68473
NM_198010	81702
NM_030886	81702
NM_145146	280662
NM_009140	20310
NM_053087	71920
NM_007950	13874
NM_011816	23881
NM_019490	56041
NM_001033815	619319
NM_175270	78088
NM_001009818	52398
NM_017367	12453
NM_007635	12452
NM_178854	231464
NM_144910	231464
NM_175473	231470
NM_001033191	97243
NM_133738	71914
NM_029947	77630
NM_010203	14176
NM_181318	320292
NM_145839	320292
NM_007516	11991
NM_016690	50926
NM_172714	231506
NM_172715	231510
NM_001035278	231510
NM_173370	74596
NM_172882	72145
NM_146161	231532
NM_029270	231532
NM_009158	26414
NM_011204	19249
NM_133919	17355
NM_053262	114664
NM_008861	18764
NM_133897	100604
NM_178701	231549
NM_018759	54367
NM_001005477	104382
NM_026856	52397
NM_010278	14581
NM_007964	14020
NM_016980	100503670
NM_026062	67266
NM_013827	17765
NM_028876	73130
NM_026106	13486
NM_172716	69587
NM_007756	12889
NM_199011	110524
NM_054071	116701
NM_172717	231600
NM_027922	71782
NM_029337	75560
NM_009469	22241
NM_024477	209683
NM_019640	56305
NM_177875	330164
NM_177078	320129
NM_001010825	231630
NM_025526	66383
NM_026805	68666
NM_001033202	100756
NM_148935	116810
NM_146163	231646
NM_029956	77697
NM_001004180	433940
NM_022017	63873
NM_019821	56356
NM_019834	26431
NM_026718	68420
NM_029012	74585
NM_175352	106840
NM_175403	109154
NM_013879	29867
NM_016698	50849
NM_019682	56455
NM_025573	108014
NM_026933	69076
NM_007748	12861
NM_011223	19303
NM_198163	77407
NM_026886	68955
NM_178622	71954
NM_145564	231670
NM_007545	12123
NM_172424	76199
NM_198052	21386
NM_011535	21386
NM_011537	21388
NM_008499	16873
NM_145853	252972
NM_028041	71990
NM_013832	19415
NM_008052	14357
NM_145226	246727
NM_011286	19894
NM_172275	231712
NM_172722	231713
NM_028227	72399
NM_009125	20239
NM_008507	16923
NM_183307	330188
NM_013636	19047
NM_177242	320717
NM_024216	68080
NM_009722	11938
NM_145358	207565
NM_021505	59008
NM_030564	80751
NM_013910	30841
NM_001005866	30841
NM_001003953	30841
NM_175405	109202
NM_175092	23912
NM_029850	77045
NM_019765	56430
NM_001005523	208606
NM_026603	68184
NM_145070	29816
NM_019875	56325
NM_011256	19679
NM_013812	13445
NM_030241	67956
NM_021430	75695
NM_019770	56334
NM_026409	67848
NM_011596	21871
NM_144819	215707
NM_011424	20602
NM_177005	319804
NM_175284	93897
NM_001035259	231769
NM_172276	231769
NM_027121	69568
NM_001001327	69568
NM_172509	212919
NM_019983	56715
NM_021371	140904
NM_001024852	545810
NM_030719	80909
NM_010365	14886
NM_010717	16885
NM_007925	13717
NM_016801	20907
NM_177574	194309
NM_009745	12054
NM_148932	107939
NM_018871	22628
NM_023742	74198
NM_009986	13047
NM_024474	140709
NM_001039385	381677
NM_007457	11769
NM_008871	18787
NM_009599	11423
NM_031406	83704
NM_010312	14693
NM_030037	68929
NM_008788	18542
NM_146164	231798
NM_178162	231801
NM_023910	78829
NM_144913	231803
NM_019747	56314
NM_008568	17220
NM_153161	231807
NM_172412	71951
NM_030258	80290
NM_001038703	80290
NM_013702	22255
NM_010757	17135
NM_133916	27979
NM_175274	78339
NM_172724	231841
NM_177879	330222
NM_199068	17425
NM_175217	75104
NM_178398	74781
NM_007393	11461
NM_007984	14086
NM_080561	108086
NM_021326	57782
NM_172726	231868
NM_133355	170935
NM_001038019	170935
NM_009007	19353
NM_133703	67238
NM_026050	67238
NM_011182	19159
NM_029749	76800
NM_177682	231874
NM_016789	53324
NM_029438	75788
NM_001038627	75788
NM_019767	56443
NM_023142	11867
NM_001033313	231887
NM_178576	54188
NM_028298	72611
NM_028774	74132
NM_181570	264064
NM_153599	264064
NM_008151	14738
NM_001010941	14738
NM_011669	22217
NM_080795	140887
NM_007673	12591
NM_028291	72587
NM_010228	14254
NM_029920	77521
NM_001033601	77521
NM_011908	24109
NM_001013378	231915
NM_013559	15505
NM_133898	100637
NM_175310	100710
NM_013823	16591
NM_146258	243362
NM_007588	12311
NM_009364	21789
NM_009748	12068
NM_011360	20392
NM_181595	243725
NM_023048	65255
NM_013743	27273
NM_010063	13426
NM_198854	13395
NM_010056	13395
NM_009311	21333
NM_052993	94192
NM_145374	252875
NM_178072	170772
NM_008751	18231
NM_010886	17992
NM_027992	71900
NM_001013757	232585
NM_028990	101118
NM_175312	101148
NM_145066	64450
NM_080464	140491
NM_212435	114142
NM_053242	114142
NM_175088	16543
NM_031198	21426
NM_207176	21753
NM_011570	21753
NM_016900	12390
NM_007616	12389
NM_007604	12343
NM_022332	64213
NM_019697	16508
NM_173007	269831
NM_023626	71777
NM_053098	93677
NM_028459	73178
NM_177013	319832
NM_010338	14763
NM_028900	74375
NM_007480	11844
NM_019776	56463
NM_008493	16846
NM_011829	23917
NM_007594	12321
NM_184053	12321
NM_001029985	333088
NM_177296	320938
NM_146173	232670
NM_021414	74340
NM_177204	320609
NM_001037740	320609
NM_010938	18181
NM_009459	22214
NM_172735	232679
NM_029742	76788
NM_027926	71791
NM_031998	83922
NM_008590	17294
NM_017478	54160
NM_013723	27205
NM_025336	66075
NM_145575	109624
NM_199145	78412
NM_016877	53621
NM_008098	14489
NM_178661	208647
NM_172467	209032
NM_177185	320538
NM_138680	192196
NM_010433	15258
NM_001033430	338523
NM_018810	54484
NM_001010930	14548
NM_001004182	434008
NM_023538	69923
NM_022413	64177
NM_007610	12366
NM_029930	77574
NM_025771	66797
NM_001004357	66797
NM_012042	26965
NM_007971	14056
NM_146175	101095
NM_145576	232784
NM_177736	243371
NM_175099	58887
NM_175048	107526
NM_023670	140488
NM_175098	57895
NM_008016	14210
NM_027881	71720
NM_007808	13063
NM_182650	53379
NM_016806	53379
NM_007624	12417
NM_001037798	12417
NM_028035	71982
NM_010449	15394
NM_010452	15400
NM_175261	77580
NM_008265	15401
NM_010453	15402
NM_008263	15395
NM_010450	15397
NM_007966	14028
NM_145567	58875
NM_173406	231986
NM_172728	231991
NM_025817	66873
NM_023543	69993
NM_001001335	231999
NM_026629	68235
NM_199143	387524
NM_180678	353172
NM_007407	11517
NM_001025372	11517
NM_009717	11922
NM_001025568	18575
NM_145958	210973
NM_026004	107569
NM_175523	243382
NM_146168	232023
NM_021432	58243
NM_028705	73998
NM_153574	58909
NM_009221	20617
NM_007500	11921
NM_007958	13990
NM_172399	68169
NM_026294	67653
NM_025278	14701
NM_007836	13197
NM_025814	66870
NM_009075	19895
NM_010121	13666
NM_009762	12180
NM_145568	57896
NM_024288	68477
NM_009543	22644
NM_025783	66700
NM_173001	104263
NM_178608	52250
NM_029673	76614
NM_011375	20454
NM_001035228	20454
NM_153778	71093
NM_138592	28035
NM_144916	232086
NM_025607	66510
NM_016794	22320
NM_145569	232087
NM_009443	22134
NM_009444	22135
NM_009332	21415
NM_019715	74287
NM_025284	19240
NM_001039392	19240
NM_145732	12386
NM_009819	12386
NM_178731	243499
NM_145570	232146
NM_025882	66979
NM_011350	20355
NM_013586	16950
NM_001025446	11993
NM_007517	11993
NM_020619	57377
NM_133641	20166
NM_009106	20166
NM_008638	17768
NM_145571	232157
NM_009357	21766
NM_019542	56174
NM_175475	232174
NM_010131	13796
NM_178639	94282
NM_144918	232187
NM_001001160	330369
NM_025591	66488
NM_025823	66881
NM_011585	21841
NM_146170	232196
NM_011865	23983
NM_011818	23885
NM_177762	269774
NM_054041	69538
NM_177057	320001
NM_133717	69834
NM_001039394	69834
NM_013493	12785
NM_009005	19349
NM_008090	14461
NM_016906	53421
NM_011844	23945
NM_030251	80283
NM_011906	24100
NM_173002	80292
NM_023184	66277
NM_018815	54563
NM_007992	14115
NM_028766	74122
NM_009320	21366
NM_001033353	243547
NM_172731	232237
NM_011630	22026
NM_030081	78287
NM_175209	74516
NM_010367	14924
NM_026255	67582
NM_008377	16206
NM_001008785	243574
NM_011507	20917
NM_182808	320265
NM_011666	22200
NM_145148	232288
NM_008601	17342
NM_025829	66892
NM_015768	50501
NM_001037539	50501
NM_019743	56353
NM_198612	232313
NM_182939	232314
NM_018884	55983
NM_027296	70047
NM_008516	16979
NM_145937	58911
NM_010585	16438
NM_011498	20893
NM_026011	67166
NM_138677	192193
NM_177328	108073
NM_175525	243612
NM_007617	12391
NM_153070	259302
NM_028385	72895
NM_026849	97287
NM_030178	78783
NM_133926	52163
NM_026552	68089
NM_026365	67767
NM_133930	171508
NM_175101	66087
NM_133937	101314
NM_172161	108960
NM_178703	232333
NM_028835	74244
NM_013681	20965
NM_011146	19016
NM_029780	110157
NM_198603	212516
NM_031177	81896
NM_145383	212541
NM_027920	71779
NM_009662	11689
NM_026057	67255
NM_021704	20315
NM_001012477	20315
NM_013655	20315
NM_133834	98758
NM_030165	78752
NM_028335	72720
NM_011763	22750
NM_009781	12288
NM_001033379	319618
NM_172492	211187
NM_197985	68465
NM_133940	101358
NM_053204	111173
NM_198703	232341
NM_010749	17113
NM_007905	13619
NM_008108	14562
NM_021899	60611
NM_026267	67602
NM_053094	93671
NM_175933	19305
NM_153508	232370
NM_145130	14792
NM_013545	15170
NM_007881	13498
NM_013509	13807
NM_009415	21991
NM_013700	22225
NM_013530	14695
NM_013488	12504
NM_026988	69202
NM_145385	30853
NM_012003	26894
NM_175696	319352
NM_175557	269800
NM_144510	28019
NM_133345	28019
NM_016845	54137
NM_145979	107932
NM_009496	22317
NM_010736	17000
NM_011609	21937
NM_198604	213522
NM_007657	12527
NM_008742	18205
NM_145983	16493
NM_010595	16485
NM_013568	16494
NM_009829	12444
NM_201371	381813
NM_175414	109246
NM_008021	14235
NM_010219	14228
NM_175526	243653
NM_138648	108078
NM_020590	57436
NM_139117	56449
NM_011733	56449
NM_007961	14011
NM_008514	16974
NM_130447	70686
NM_177687	232430
NM_010352	14840
NM_010128	13730
NM_019426	54343
NM_021714	60321
NM_181988	232441
NM_011216	19277
NM_007945	13860
NM_011499	20901
NM_015777	50540
NM_144920	109135
NM_178803	11569
NM_001005605	11569
NM_018779	54611
NM_030687	28250
NM_025872	66964
NM_008492	16832
NM_021041	20928
NM_001033417	330440
NM_011374	20449
NM_029081	74741
NM_011444	20678
NM_133688	67636
NM_001001987	381827
NM_010656	16651
NM_019923	16439
NM_010586	16439
NM_025315	108098
NM_172734	232533
NM_026221	67533
NM_008970	19227
NM_001037911	622129
NM_026168	67456
NM_178797	330450
NM_019643	56306
NM_026054	67246
NM_009753	12121
NM_027203	69757
NM_146176	232791
NM_021324	57776
NM_172736	232798
NM_177887	330460
NM_001003920	381979
NM_146177	232811
NM_133777	77891
NM_201355	269854
NM_026741	68490
NM_011813	23877
NM_029849	77043
NM_009028	19428
NM_008817	18616
NM_026046	67230
NM_001001447	232878
NM_145578	22192
NM_177312	321008
NM_008627	17537
NM_133234	170770
NM_198631	330474
NM_172739	232906
NM_133789	97387
NM_008967	19222
NM_007590	12315
NM_011155	19060
NM_001029877	384569
NM_145579	232934
NM_178757	272359
NM_010058	13401
NM_175530	243867
NM_026111	67369
NM_175668	319197
NM_013648	20167
NM_001025364	20167
NM_008036	14282
NM_007949	13871
NM_028954	74463
NM_199149	232947
NM_152946	53609
NM_019649	56457
NM_008990	19294
NM_020486	57278
NM_033601	12051
NM_001033419	330483
NM_153112	260299
NM_153134	210146
NM_023133	20085
NM_008168	14809
NM_011138	18987
NM_026117	67379
NM_175436	210172
NM_010155	13875
NM_027882	71722
NM_007533	12039
NM_028771	52132
NM_144922	232989
NM_009465	26362
NM_053208	112406
NM_029391	19342
NM_181593	233011
NM_133770	76889
NM_010950	18223
NM_138676	192192
NM_032610	80297
NM_133210	170742
NM_019412	19153
NM_198048	19153
NM_011116	18807
NM_175107	66367
NM_001037957	13549
NM_175033	280621
NM_011756	22695
NM_026042	67224
NM_175021	233033
NM_027470	70584
NM_177301	15388
NM_021895	60595
NM_008279	26411
NM_009109	20190
NM_013874	29861
NM_172740	233058
NM_178733	243906
NM_011748	243906
NM_172142	243910
NM_001004161	381868
NM_027215	69804
NM_172205	282619
NM_010758	17136
NM_011680	22282
NM_144556	243914
NM_011322	20266
NM_027898	52857
NM_016682	50995
NM_008155	14751
NM_172741	233103
NM_025948	67070
NM_146188	233107
NM_175140	68947
NM_009884	12611
NM_007678	12606
NM_026181	67471
NM_027897	52428
NM_178643	101831
NM_145840	243923
NM_178704	233115
NM_172298	243931
NM_011274	19777
NM_007633	12447
NM_021387	58188
NM_172900	243958
NM_177693	233187
NM_025368	66124
NM_009473	22260
NM_030693	107503
NM_144924	233204
NM_026270	67605
NM_007458	11771
NM_011651	22116
NM_009101	20130
NM_026555	52377
NM_182993	72961
NM_175130	68667
NM_029741	76787
NM_011698	22342
NM_016664	50994
NM_030678	14936
NM_010240	14325
NM_008749	18220
NM_009737	12036
NM_172418	74490
NM_016974	13170
NM_203280	56632
NM_020011	56632
NM_001005511	381983
NM_011181	19158
NM_145963	211480
NM_153057	211548
NM_010602	16514
NM_008421	16502
NM_178742	246694
NM_008186	14884
NM_010699	16828
NM_021884	22088
NM_175318	101685
NM_026436	67893
NM_013643	19259
NM_001013368	108961
NM_001005232	13172
NM_148931	104245
NM_001037906	338352
NM_177694	233246
NM_080853	140919
NM_008087	14453
NM_178705	233271
NM_011370	20430
NM_023647	93790
NM_010418	15204
NM_176942	110886
NM_008071	14402
NM_001038701	14402
NM_011668	22215
NM_001033962	22215
NM_010882	17984
NM_011746	22652
NM_130880	170711
NM_172742	233315
NM_009386	21872
NM_024439	109815
NM_146191	233328
NM_053080	56847
NM_001033713	17258
NM_175124	67867
NM_207663	233335
NM_201639	233335
NM_183312	233335
NM_010513	16001
NM_009697	11819
NM_183261	11819
NM_001024703	244049
NM_009181	20450
NM_023908	108116
NM_172902	244071
NM_007424	11595
NM_018811	54608
NM_145946	208836
NM_019799	56315
NM_008588	17292
NM_008486	16790
NM_175433	209225
NM_013659	20352
NM_178752	269952
NM_011046	18550
NM_173863	70461
NM_016721	29875
NM_026523	68039
NM_019951	56529
NM_178707	233410
NM_054085	116904
NM_007755	12877
NM_177029	319890
NM_011983	26557
NM_146193	83962
NM_013886	29877
NM_007562	12173
NM_017400	20408
NM_010551	16170
NM_030705	80889
NM_133722	70178
NM_007488	11864
NM_022985	65098
NM_015760	50490
NM_028238	72433
NM_028343	72759
NM_008055	14366
NM_029614	76453
NM_021876	13626
NM_146194	233489
NM_031394	83671
NM_145151	233490
NM_029078	74737
NM_029494	75985
NM_028243	72461
NM_011858	23966
NM_001039039	622320
NM_199035	381903
NM_175105	66333
NM_007602	12337
NM_001024619	244152
NM_178635	78610
NM_010837	17760
NM_201352	233552
NM_178220	109689
NM_177231	109689
NM_025668	66624
NM_133692	67967
NM_026010	67164
NM_028292	72590
NM_009464	22229
NM_024287	19346
NM_178764	319604
NM_199012	207278
NM_010567	16332
NM_008034	14275
NM_027532	75430
NM_025605	66508
NM_133947	101706
NM_029211	75212
NM_145583	233575
NM_019566	56212
NM_009103	20133
NM_130866	170639
NM_198623	244178
NM_172905	244180
NM_199009	74349
NM_007627	12426
NM_018880	55992
NM_029802	76932
NM_010562	16202
NM_020024	24075
NM_029660	76572
NM_021889	60510
NM_172907	244198
NM_021885	22141
NM_001038624	320360
NM_057173	109594
NM_181853	330627
NM_029811	76954
NM_001001326	76954
NM_020616	57373
NM_020050	56786
NM_020610	78593
NM_021494	19347
NM_153525	233724
NM_009281	20841
NM_009516	22390
NM_009627	11535
NM_001033810	619306
NM_025999	67150
NM_194464	17540
NM_010826	17540
NM_009431	22083
NM_013507	13690
NM_133758	74996
NM_177282	320878
NM_009346	21676
NM_175279	78748
NM_177248	320743
NM_007489	11865
NM_133700	68815
NM_020623	19226
NM_027379	67420
NM_026143	67420
NM_025846	66922
NM_033370	70349
NM_011965	26440
NM_011055	18576
NM_011445	20679
NM_001025560	20679
NM_019772	56372
NM_172743	233765
NM_026533	68052
NM_011083	18704
NM_019419	54208
NM_001031814	233789
NM_019580	56209
NM_182995	101565
NM_022420	64297
NM_009470	22242
NM_145585	233802
NM_027698	71151
NM_173408	233805
NM_007908	13631
NM_025298	26939
NM_007672	12585
NM_021554	59052
NM_028758	74105
NM_138589	28018
NM_008855	18751
NM_175023	19647
NM_011247	19647
NM_146198	233836
NM_144529	70497
NM_010557	16190
NM_028816	74204
NM_145587	104175
NM_010689	16797
NM_023712	73658
NM_010900	18020
NM_011363	20399
NM_183020	233871
NM_138310	171504
NM_011952	26417
NM_026875	66090
NM_025347	66090
NM_019674	56420
NM_007438	11674
NM_153580	233875
NM_144926	233878
NM_138754	52858
NM_026638	52858
NM_144522	68449
NM_009266	20768
NM_175163	71131
NM_026888	68961
NM_177226	320683
NM_172748	233902
NM_133943	101502
NM_024414	56216
NM_172749	233905
NM_009739	12041
NM_133351	76560
NM_139149	233908
NM_009383	21843
NM_013863	29810
NM_145955	210711
NM_013799	11907
NM_206856	57752
NM_021314	57752
NM_001004468	57752
NM_133942	101476
NM_175115	67143
NM_008257	15373
NM_212473	77938
NM_175268	77938
NM_198017	109359
NM_009980	13017
NM_178115	214764
NM_145995	214764
NM_007400	11489
NM_011212	19267
NM_010096	13593
NM_026391	52432
NM_001033206	101631
NM_183144	212111
NM_019762	56460
NM_145135	107702
NM_133191	98845
NM_021316	57754
NM_053082	64540
NM_026522	68038
NM_007459	11772
NM_023764	54473
NM_029426	75770
NM_008748	18218
NM_009983	13033
NM_010514	16002
NM_008554	17173
NM_133655	12520
NM_009876	12577
NM_008767	18400
NM_024289	79196
NM_007803	13043
NM_178642	101772
NM_010202	14175
NM_007631	12443
NM_015801	50767
NM_027171	69697
NM_153536	213027
NM_010485	15568
NM_010111	13642
NM_176849	234023
NM_173446	270028
NM_009931	12826
NM_011919	26356
NM_198031	259279
NM_178076	17207
NM_146207	99375
NM_053171	94109
NM_007426	11601
NM_026792	52123
NM_001034905	546038
NM_181325	18408
NM_011017	18408
NM_011394	20516
NM_011696	22335
NM_010546	16150
NM_031158	11733
NM_020585	57437
NM_013834	20377
NM_177086	320158
NM_026931	69068
NM_007404	11502
NM_199323	320165
NM_177089	320165
NM_173012	270035
NM_026121	67384
NM_008033	14272
NM_153592	244373
NM_054057	114863
NM_054044	78560
NM_013462	11556
NM_007918	13685
NM_001013609	541463
NM_153135	210801
NM_017374	19053
NM_178648	108159
NM_026584	68153
NM_026609	68192
NM_176933	319520
NM_175322	102143
NM_175091	21951
NM_177741	244416
NM_176952	319582
NM_178735	244425
NM_031195	20288
NM_178395	70546
NM_011135	18983
NM_019433	54384
NM_007514	11988
NM_178902	102103
NM_001005864	102103
NM_001005863	102103
NM_001005865	102103
NM_023662	18536
NM_207213	102141
NM_007981	14081
NM_001001184	408022
NM_009810	12367
NM_008391	16363
NM_177304	320981
NM_175162	71069
NM_177240	320714
NM_203507	192174
NM_023503	69260
NM_172407	70925
NM_011857	23965
NM_153581	234267
NM_015791	50753
NM_009136	20284
NM_144731	108150
NM_173411	234290
NM_027756	71306
NM_173876	12725
NM_007711	12725
NM_198678	59009
NM_021506	59009
NM_023689	72902
NM_009390	21892
NM_025436	66234
NM_178633	77113
NM_175188	72925
NM_010934	18166
NM_177698	234353
NM_172753	234356
NM_008509	16956
NM_007509	11966
NM_032004	83984
NM_145596	234366
NM_007789	13004
NM_001025588	75692
NM_001025587	75692
NM_001025586	75692
NM_001024922	234374
NM_011984	26558
NM_138647	93898
NM_030680	19704
NM_010223	14232
NM_007924	13716
NM_023065	65972
NM_008841	18709
NM_015742	17925
NM_010150	13864
NM_146211	234407
NM_010589	16336
NM_028715	74015
NM_001001491	326618
NM_023126	17274
NM_027485	70625
NM_010687	16795
NM_178017	70823
NM_011622	21968
NM_010442	15368
NM_010332	13617
NM_138944	18997
NM_009033	19656
NM_001009980	76775
NM_008539	17125
NM_015751	24015
NM_026904	68999
NM_020259	15245
NM_053124	93762
NM_021356	14388
NM_027554	74841
NM_001024617	234515
NM_178736	244548
NM_019708	56367
NM_001039137	56367
NM_134118	106529
NM_018808	81489
NM_018771	67903
NM_181039	330814
NM_024184	66929
NM_008854	18747
NM_009055	19724
NM_172502	212123
NM_145970	212139
NM_026350	67736
NM_025788	66830
NM_201227	23863
NM_009010	19358
NM_019945	56527
NM_008416	16477
NM_019652	56495
NM_026760	68544
NM_145390	212999
NM_026791	68628
NM_201408	330817
NM_001037922	624855
NM_022997	65114
NM_025722	66714
NM_173866	108682
NM_019794	56445
NM_199446	102093
NM_009172	20437
NM_019626	12404
NM_033327	94187
NM_029074	382030
NM_027280	93960
NM_145857	257632
NM_173369	74256
NM_172913	244579
NM_177224	109151
NM_011250	19651
NM_010241	14339
NM_173431	244585
NM_008393	16373
NM_176904	319388
NM_018826	54352
NM_008610	17390
NM_173014	270084
NM_009209	20538
NM_010308	14681
NM_011787	23802
NM_026623	68219
NM_172410	71805
NM_022331	64209
NM_028221	102122
NM_026274	67610
NM_024191	107566
NM_009142	20312
NM_134141	109006
NM_173730	109006
NM_053246	114255
NM_009090	20021
NM_028805	74187
NM_010631	16582
NM_024467	79233
NM_145602	234593
NM_172758	234595
NM_010325	14719
NM_001039154	12564
NM_175479	234624
